"lat" "long" "freq"
"4497" 59.31982 10.78456 1
"4498" 59.32001 10.77791 1
"4500" 59.32015 10.64098 1
"4501" 59.32101 10.79583 1
"4502" 59.32103 10.52381 1
"4503" 59.32103 10.70558 1
"4504" 59.32142 10.75251 1
"4505" 59.3224 10.74325 1
"4506" 59.32265 10.49796 1
"4507" 59.32297 10.67196 1
"4508" 59.32311 10.73926 1
"4509" 59.32357 10.64174 1
"4510" 59.32362 10.65479 1
"4511" 59.32397 10.68068 1
"4512" 59.32479 10.71093 1
"4514" 59.3252 10.64676 1
"4515" 59.32543 10.50659 1
"4517" 59.32681 10.71671 1
"4518" 59.32812 10.49615 1
"4519" 59.32821 10.66865 1
"4521" 59.32884 10.66412 1
"4522" 59.33025 10.75124 1
"4524" 59.33185 10.74729 1
"4528" 59.33382 10.49008 1
"4529" 59.33382 10.66318 1
"4530" 59.33423 10.71808 1
"4531" 59.33434 10.48696 1
"4532" 59.3361 10.7217 1
"4534" 59.33652 10.74583 1
"4535" 59.33654 10.72735 1
"4536" 59.33714 10.65913 1
"4538" 59.33969 10.7301 1
"4539" 59.33982 10.74686 1
"4540" 59.34233 10.66279 1
"4542" 59.3434 10.72884 1
"4543" 59.34368 10.75456 1
"4544" 59.34424 10.65833 1
"4545" 59.34481 10.47935 1
"4546" 59.34577 10.47514 1
"4547" 59.34596 10.73664 1
"4548" 59.34776 10.66276 1
"4552" 59.35102 10.66004 1
"4553" 59.35153 10.46888 1
"4554" 59.35588 10.66584 1
"4555" 59.35756 10.67107 1
"4556" 59.35773 10.6624 1
"4557" 59.36012 10.67403 1
"4558" 59.36196 10.6713 1
"4560" 59.3637 10.46528 1
"4562" 59.36678 10.53416 1
"4563" 59.36687 10.66109 1
"4564" 59.37133 10.46169 1
"4565" 59.37227 10.6622 1
"4566" 59.37294 10.65184 1
"4567" 59.37302 10.52117 1
"4568" 59.37329 10.65673 1
"4569" 59.37367 10.53884 1
"4572" 59.37677 10.51861 1
"4573" 59.37727 10.65617 1
"4574" 59.37778 10.46816 1
"4576" 59.3787 10.66185 1
"4577" 59.37872 10.51364 1
"4579" 59.38115 10.51676 1
"4580" 59.38117 10.65061 1
"4581" 59.38177 10.47651 1
"4582" 59.38582 10.51933 1
"4583" 59.3859 10.52503 1
"4586" 59.38676 10.65361 1
"4587" 59.38691 10.53675 1
"4588" 59.38999 10.64997 1
"4590" 59.39136 10.51566 1
"4591" 59.39237 10.51937 1
"4592" 59.39432 10.47712 1
"4593" 59.39509 10.64742 1
"4594" 59.39718 10.48245 1
"4596" 59.40048 10.65032 1
"4598" 59.4071 10.65095 1
"4600" 59.41006 10.48714 1
"4606" 59.41258 10.48929 1
"4607" 59.41702 10.4977 1
"4608" 59.4172 10.60439 1
"4609" 59.41785 10.65633 1
"4610" 59.41789 10.59089 1
"4611" 59.41844 10.59813 1
"4612" 59.41857 10.62689 1
"4613" 59.41901 10.63205 1
"4614" 59.42179 10.58677 1
"4615" 59.42195 10.61673 1
"4616" 59.42215 10.61197 1
"4617" 59.42323 10.48115 1
"4618" 59.42474 10.62254 1
"4619" 59.42483 10.46986 1
"4621" 59.42559 10.48341 1
"4624" 59.42722 10.58872 1
"4625" 59.42725 10.63895 1
"4626" 59.42772 10.4662 1
"4627" 59.42853 10.49564 1
"4628" 59.42907 10.47934 1
"4629" 59.42962 10.65382 1
"4630" 59.42977 10.45915 1
"4631" 59.42986 10.65746 1
"4632" 59.43101 10.652 1
"4633" 59.43104 10.48962 1
"4634" 59.43158 10.49378 1
"4635" 59.43336 10.4972 1
"4636" 59.4339 10.48939 1
"4638" 59.43493 10.65305 1
"4639" 59.4354 10.49388 1
"4640" 59.43548 10.65156 1
"4641" 59.43659 10.58803 1
"4642" 59.43716 10.65918 1
"4645" 59.43788 10.45597 1
"4646" 59.43829 10.64674 1
"4647" 59.43831 10.59162 1
"4648" 59.43835 10.38371 1
"4651" 59.43898 10.38973 1
"4652" 59.43967 10.45923 1
"4653" 59.43984 10.46526 1
"4654" 59.43986 10.66141 1
"4655" 59.44035 10.44346 1
"4656" 59.44072 10.6037 1
"4657" 59.44078 10.42588 1
"4658" 59.44087 10.47816 1
"4660" 59.44138 10.61084 1
"4661" 59.44164 10.45563 1
"4662" 59.442 10.48127 1
"4664" 59.44303 10.43979 1
"4665" 59.44325 10.43063 1
"4666" 59.44328 10.46664 1
"4667" 59.44329 10.66826 1
"4668" 59.44349 10.65024 1
"4670" 59.44426 10.65556 1
"4672" 59.4448 10.45668 1
"4673" 59.44495 10.45516 1
"4674" 59.44621 10.40858 1
"4675" 59.44644 10.65852 1
"4676" 59.44675 10.39275 1
"4677" 59.4472 10.61284 1
"4678" 59.44721 10.42973 1
"4679" 59.44743 10.46566 1
"4680" 59.44768 10.37268 1
"4681" 59.44803 10.46236 1
"4682" 59.44866 10.47107 1
"4683" 59.44876 10.61612 1
"4684" 59.44884 10.45379 1
"4685" 59.44893 10.6686 1
"4686" 59.44926 10.43286 1
"4687" 59.44975 10.44041 1
"4688" 59.45006 10.40073 1
"4690" 59.45021 10.40662 1
"4691" 59.45026 10.48255 1
"4693" 59.45147 10.65605 1
"4694" 59.45152 10.37083 1
"4695" 59.45285 10.44057 1
"4696" 59.45342 10.44424 1
"4699" 59.45609 10.36129 1
"4700" 59.45634 10.67233 1
"4707" 59.45867 10.36123 1
"4709" 59.45965 10.62475 1
"4710" 59.45966 10.61836 1
"4713" 59.46069 10.35685 1
"4716" 59.46193 10.65416 1
"4717" 59.46196 10.67407 1
"4722" 59.46443 10.66716 1
"4724" 59.46509 10.65971 1
"4725" 59.4657 10.63466 1
"4728" 59.46621 10.35617 1
"4731" 59.46708 10.67827 1
"4738" 59.46996 10.66109 1
"4739" 59.47009 10.35744 1
"4740" 59.4701 10.34412 1
"4741" 59.47013 10.33507 1
"4742" 59.47025 10.63296 1
"4744" 59.47199 10.62512 1
"4747" 59.47388 10.3324 1
"4748" 59.47409 10.6819 1
"4749" 59.47428 10.68558 1
"4751" 59.47452 10.65926 1
"4754" 59.47676 10.62429 1
"4755" 59.47749 10.35394 1
"4756" 59.47778 10.34694 1
"4759" 59.47884 10.33238 1
"4761" 59.47973 10.68561 1
"4762" 59.48119 10.34926 1
"4765" 59.48243 10.62566 1
"4766" 59.48252 10.68904 1
"4767" 59.48299 10.639 1
"4768" 59.48326 10.66865 1
"4772" 59.48404 10.63521 1
"4774" 59.48485 10.32597 1
"4776" 59.48646 10.67526 1
"4777" 59.48705 10.3281 1
"4779" 59.48734 10.3969 1
"4781" 59.48836 10.31869 1
"4782" 59.48839 10.64152 1
"4783" 59.48854 10.39354 1
"4785" 59.48956 10.32261 1
"4789" 59.49062 10.67183 1
"4790" 59.49086 10.6832 1
"4791" 59.49094 10.65111 1
"4794" 59.4932 10.31495 1
"4797" 59.49393 10.66518 1
"4799" 59.4951 10.3734 1
"4800" 59.4953 10.30895 1
"4804" 59.49597 10.65181 1
"4805" 59.49663 10.38239 1
"4806" 59.49702 10.68279 1
"4807" 59.49781 10.37715 1
"4808" 59.49781 10.65469 1
"4809" 59.49918 10.68011 1
"4810" 59.49974 10.30278 1
"4811" 59.50043 10.66689 1
"4814" 59.50144 10.64695 1
"4815" 59.5018 10.37062 1
"4816" 59.50215 10.68299 1
"4817" 59.50264 10.36047 1
"4818" 59.50327 10.66615 1
"4819" 59.50361 10.3624 1
"4820" 59.50509 10.66183 1
"4821" 59.50511 10.64568 1
"4822" 59.50541 10.2993 1
"4824" 59.50695 10.68229 1
"4826" 59.50867 10.63981 1
"4827" 59.50951 10.67975 1
"4829" 59.5107 10.29205 1
"4830" 59.51087 10.63485 1
"4833" 59.51235 10.64837 1
"4834" 59.51342 10.35602 1
"4835" 59.51376 10.67915 1
"4836" 59.51428 10.29307 1
"4838" 59.51517 10.63452 1
"4839" 59.5155 10.6399 1
"4841" 59.51632 10.34656 1
"4843" 59.51666 10.46477 1
"4846" 59.51888 10.45456 1
"4847" 59.52028 10.28936 1
"4848" 59.52039 10.45903 1
"4849" 59.5206 10.49366 1
"4850" 59.52069 10.68227 1
"4851" 59.52098 10.47414 1
"4852" 59.52104 10.43452 1
"4853" 59.52142 10.32459 1
"4854" 59.52167 10.31753 1
"4855" 59.5221 10.66899 1
"4856" 59.52232 10.48712 1
"4857" 59.5228 10.35382 1
"4858" 59.52331 10.67501 1
"4859" 59.52334 10.47508 1
"4860" 59.52398 10.45016 1
"4862" 59.52429 10.33653 1
"4863" 59.52503 10.48195 1
"4864" 59.52519 10.42098 1
"4865" 59.52531 10.42567 1
"4866" 59.5255 10.34656 1
"4867" 59.52601 10.2812 1
"4868" 59.52604 10.49947 1
"4869" 59.52615 10.6816 1
"4870" 59.52618 10.32057 1
"4873" 59.52728 10.33814 1
"4874" 59.52729 10.31682 1
"4875" 59.52746 10.68983 1
"4876" 59.52777 10.5131 1
"4877" 59.52853 10.36217 1
"4878" 59.52887 10.68186 1
"4879" 59.52932 10.66193 1
"4880" 59.52999 10.41475 1
"4881" 59.53028 10.52468 1
"4882" 59.53028 10.37404 1
"4883" 59.53048 10.26733 1
"4885" 59.53069 10.28102 1
"4886" 59.53093 10.38109 1
"4887" 59.5311 10.36706 1
"4888" 59.53111 10.31494 1
"4889" 59.53125 10.53303 1
"4890" 59.53187 10.35064 1
"4891" 59.53215 10.33435 1
"4892" 59.53219 10.27472 1
"4893" 59.53252 10.31055 1
"4894" 59.53262 10.26055 1
"4895" 59.53262 10.41505 1
"4896" 59.53277 10.52817 1
"4897" 59.53314 10.3827 1
"4898" 59.53334 10.34275 1
"4899" 59.53436 10.5371 1
"4901" 59.53642 10.65849 1
"4902" 59.53713 10.54438 1
"4903" 59.53742 10.38999 1
"4904" 59.53744 10.54995 1
"4905" 59.53778 10.66451 1
"4906" 59.53793 10.4114 1
"4908" 59.53817 10.3202 1
"4909" 59.5393 10.55955 1
"4910" 59.53999 10.55132 1
"4911" 59.54003 10.31007 1
"4913" 59.54039 10.38264 1
"4914" 59.54125 10.65826 1
"4915" 59.54266 10.38536 1
"4916" 59.54322 10.30104 1
"4917" 59.54328 10.39181 1
"4918" 59.54362 10.41449 1
"4920" 59.54495 10.65702 1
"4921" 59.54525 10.57522 1
"4922" 59.54662 10.39144 1
"4923" 59.54675 10.41924 1
"4925" 59.54735 10.56963 1
"4926" 59.54766 10.24916 1
"4928" 59.54909 10.65186 1
"4929" 59.54948 10.289 1
"4930" 59.54968 10.24289 1
"4931" 59.55028 10.39413 1
"4932" 59.55066 10.41851 1
"4933" 59.55095 10.58121 1
"4934" 59.55141 10.58875 1
"4935" 59.55152 10.28639 1
"4938" 59.55204 10.28042 1
"4939" 59.55362 10.3924 1
"4940" 59.55506 10.39578 1
"4941" 59.5551 10.41976 1
"4942" 59.55536 10.23911 1
"4943" 59.55547 10.27503 1
"4944" 59.55594 10.65075 1
"4945" 59.55614 10.59224 1
"4948" 59.55778 10.24362 1
"4950" 59.55868 10.273 1
"4951" 59.5596 10.64761 1
"4952" 59.56007 10.42357 1
"4954" 59.56051 10.23742 1
"4955" 59.56078 10.25902 1
"4957" 59.5615 10.39706 1
"4958" 59.56185 10.42964 1
"4962" 59.56247 10.26635 1
"4963" 59.56271 10.25152 1
"4964" 59.56279 10.25977 1
"4965" 59.5633 10.40858 1
"4966" 59.56396 10.60853 1
"4967" 59.56402 10.42833 1
"4969" 59.56494 10.65151 1
"4970" 59.56514 10.25148 1
"4973" 59.56658 10.23199 1
"4976" 59.56812 10.40729 1
"4977" 59.56861 10.43067 1
"4978" 59.56901 10.6109 1
"4979" 59.56957 10.61655 1
"4981" 59.57044 10.39793 1
"4982" 59.57098 10.24512 1
"4983" 59.57123 10.23566 1
"4985" 59.57251 10.42975 1
"4986" 59.57529 10.39127 1
"4988" 59.57691 10.64803 1
"4990" 59.57816 10.61896 1
"4994" 59.58085 10.38936 1
"4995" 59.58176 10.65193 1
"4999" 59.58328 10.39238 1
"5001" 59.58398 10.43693 1
"5004" 59.58626 10.39248 1
"5009" 59.58741 10.61603 1
"5010" 59.58785 10.65334 1
"5011" 59.58893 10.39619 1
"5012" 59.58908 10.43544 1
"5015" 59.59062 10.40583 1
"5016" 59.59207 10.6518 1
"5018" 59.59339 10.4377 1
"5021" 59.59493 10.61755 1
"5025" 59.59666 10.65554 1
"5026" 59.59693 10.4348 1
"5027" 59.5976 10.4043 1
"5028" 59.60027 10.65136 1
"5033" 59.60388 10.65368 1
"5034" 59.60395 10.41289 1
"5037" 59.60474 10.61377 1
"5040" 59.60699 10.44121 1
"5041" 59.60717 10.40938 1
"5044" 59.60819 10.64892 1
"5046" 59.60961 10.43947 1
"5048" 59.61065 10.43171 1
"5049" 59.61129 10.40919 1
"5050" 59.61145 10.4124 1
"5052" 59.61183 10.61256 1
"5053" 59.61223 10.43122 1
"5055" 59.61301 10.4198 1
"5059" 59.61647 10.41344 1
"5060" 59.61691 10.41088 1
"5061" 59.61695 10.60946 1
"5062" 59.61745 10.65279 1
"5064" 59.61807 10.41844 1
"5067" 59.61891 10.43276 1
"5068" 59.61937 10.40912 1
"5070" 59.62095 10.6482 1
"5072" 59.62277 10.44166 1
"5075" 59.62385 10.41115 1
"5077" 59.62616 10.64787 1
"5078" 59.62664 10.60651 1
"5082" 59.62793 10.64428 1
"5083" 59.62821 10.4069 1
"5085" 59.62879 10.43842 1
"5086" 59.6299 10.40734 1
"5093" 59.63372 10.43101 1
"5094" 59.63382 10.60598 1
"5096" 59.63501 10.64191 1
"5097" 59.63538 10.4024 1
"5102" 59.63802 10.64285 1
"5103" 59.63813 10.6379 1
"5106" 59.63879 10.6043 1
"5114" 59.64228 10.42894 1
"5115" 59.64244 10.60677 1
"5122" 59.64375 10.39127 1
"5128" 59.6461 10.43211 1
"5137" 59.64778 10.60546 1
"5138" 59.64816 10.6337 1
"5139" 59.64844 10.39036 1
"5148" 59.65236 10.42872 1
"5149" 59.65354 10.43565 1
"5150" 59.65462 10.63205 1
"5152" 59.6556 10.38694 1
"5158" 59.65724 10.60154 1
"5168" 59.65994 10.43616 1
"5170" 59.66009 10.38788 1
"5172" 59.66137 10.60306 1
"5174" 59.66287 10.62547 1
"5175" 59.66298 10.3802 1
"5176" 59.66305 10.58457 1
"5180" 59.66513 10.57334 1
"5182" 59.66553 10.43887 1
"5183" 59.66615 10.38182 1
"5187" 59.66761 10.58901 1
"5192" 59.66835 10.59656 1
"5193" 59.66837 10.62545 1
"5194" 59.66859 10.43792 1
"5196" 59.66884 10.57872 1
"5199" 59.66901 10.37785 1
"5202" 59.66919 10.57194 1
"5214" 59.67201 10.37797 1
"5220" 59.6735 10.42809 1
"5221" 59.67354 10.61937 1
"5224" 59.6745 10.59959 1
"5226" 59.67555 10.42747 1
"5227" 59.67566 10.62508 1
"5229" 59.67686 10.58685 1
"5230" 59.6771 10.37487 1
"5231" 59.67711 10.3669 1
"5232" 59.67727 10.55323 1
"5233" 59.67739 10.55643 1
"5235" 59.67949 10.58105 1
"5237" 59.68044 10.57443 1
"5239" 59.68173 10.5483 1
"5240" 59.68183 10.41973 1
"5241" 59.68184 10.62566 1
"5244" 59.68253 10.59717 1
"5245" 59.68258 10.41698 1
"5246" 59.68265 10.52998 1
"5249" 59.6828 10.36467 1
"5250" 59.68298 10.53778 1
"5252" 59.68423 10.61373 1
"5257" 59.68496 10.62349 1
"5259" 59.68535 10.42606 1
"5260" 59.6854 10.43106 1
"5261" 59.68548 10.35447 1
"5262" 59.68552 10.56594 1
"5264" 59.6862 10.6191 1
"5265" 59.68745 10.41073 1
"5267" 59.68806 10.59248 1
"5268" 59.68831 10.52944 1
"5269" 59.68848 10.6247 1
"5272" 59.68963 10.4118 1
"5273" 59.68974 10.60761 1
"5274" 59.68995 10.34611 1
"5275" 59.69044 10.5249 1
"5276" 59.69113 10.52008 1
"5278" 59.6915 10.40725 1
"5281" 59.69161 10.31648 1
"5282" 59.69172 10.59139 1
"5285" 59.69222 10.56359 1
"5289" 59.69285 10.58662 1
"5290" 59.6929 10.52176 1
"5291" 59.69291 10.62285 1
"5292" 59.69304 10.52482 1
"5293" 59.69323 10.39474 1
"5294" 59.69423 10.60417 1
"5301" 59.69586 10.58446 1
"5302" 59.69605 10.29951 1
"5304" 59.69616 10.39101 1
"5305" 59.69622 10.52025 1
"5306" 59.69623 10.53642 1
"5307" 59.69632 10.63121 1
"5308" 59.69636 10.5245 1
"5310" 59.69714 10.51792 1
"5311" 59.69719 10.60396 1
"5312" 59.69831 10.62374 1
"5314" 59.69878 10.55519 1
"5316" 59.69887 10.53917 1
"5317" 59.69898 10.29353 1
"5323" 59.70058 10.38924 1
"5324" 59.70084 10.63976 1
"5325" 59.70085 10.28648 1
"5326" 59.70153 10.57138 1
"5328" 59.70209 10.52852 1
"5329" 59.7025 10.62846 1
"5333" 59.70271 10.63306 1
"5335" 59.70298 10.56445 1
"5337" 59.70406 10.28195 1
"5338" 59.70441 10.59922 1
"5343" 59.70587 10.64286 1
"5344" 59.70588 10.55295 1
"5345" 59.70625 10.56066 1
"5346" 59.70666 10.53672 1
"5347" 59.70708 10.37822 1
"5349" 59.70767 10.2744 1
"5350" 59.70998 10.56378 1
"5351" 59.71043 10.36198 1
"5352" 59.71051 10.3772 1
"5353" 59.71056 10.35545 1
"5354" 59.71061 10.52972 1
"5355" 59.71138 10.5226 1
"5356" 59.71141 10.37242 1
"5357" 59.71152 10.60003 1
"5358" 59.71167 10.33516 1
"5359" 59.71211 10.26734 1
"5360" 59.71288 10.34813 1
"5361" 59.71339 10.54912 1
"5362" 59.71382 10.37307 1
"5363" 59.71389 10.56228 1
"5364" 59.71487 10.56659 1
"5365" 59.71487 10.55535 1
"5366" 59.71508 10.59463 1
"5367" 59.71589 10.54811 1
"5368" 59.71593 10.32884 1
"5369" 59.71611 10.31932 1
"5370" 59.7162 10.36907 1
"5371" 59.71728 10.58893 1
"5373" 59.7183 10.56962 1
"5375" 59.71966 10.55349 1
"5376" 59.72 10.52032 1
"5380" 59.7216 10.72068 1
"5381" 59.72186 10.2665 1
"5382" 59.72264 10.31267 1
"5383" 59.72305 10.7162 1
"5384" 59.72345 10.57364 1
"5385" 59.72377 10.58713 1
"5387" 59.72424 10.30509 1
"5388" 59.72431 10.25808 1
"5389" 59.72468 10.72915 1
"5391" 59.72689 10.3021 1
"5392" 59.72783 10.57664 1
"5393" 59.72786 10.5714 1
"5394" 59.72833 10.72511 1
"5395" 59.72861 10.25048 1
"5396" 59.72884 10.73291 1
"5399" 59.73045 10.72867 1
"5400" 59.73054 10.24405 1
"5401" 59.73105 10.22647 1
"5403" 59.73171 10.51968 1
"5404" 59.7322 10.5918 1
"5405" 59.73248 10.22991 1
"5406" 59.73306 10.29979 1
"5407" 59.73342 10.22231 1
"5408" 59.73369 10.23343 1
"5409" 59.73396 10.72589 1
"5410" 59.73401 10.58617 1
"5411" 59.73478 10.51198 1
"5413" 59.73629 10.29198 1
"5414" 59.73705 10.212 1
"5415" 59.73714 10.58583 1
"5417" 59.73825 10.219 1
"5418" 59.73833 10.3027 1
"5419" 59.73866 10.2861 1
"5420" 59.73879 10.72605 1
"5421" 59.73925 10.29402 1
"5423" 59.74043 10.21407 1
"5424" 59.74068 10.72818 1
"5425" 59.74074 10.23498 1
"5426" 59.7411 10.58126 1
"5427" 59.74188 10.72049 1
"5428" 59.74198 10.51235 1
"5430" 59.74352 10.23895 1
"5431" 59.7439 10.51063 1
"5432" 59.74481 10.25709 1
"5433" 59.74527 10.28687 1
"5434" 59.74527 10.58278 1
"5435" 59.74578 10.72031 1
"5437" 59.74652 10.72371 1
"5438" 59.74659 10.24677 1
"5439" 59.74687 10.27351 1
"5440" 59.74739 10.26605 1
"5441" 59.74776 10.72758 1
"5442" 59.74933 10.28527 1
"5443" 59.74955 10.51298 1
"5444" 59.74955 10.58071 1
"5445" 59.7496 10.25643 1
"5446" 59.75064 10.26629 1
"5447" 59.75105 10.26135 1
"5448" 59.75153 10.71662 1
"5450" 59.75245 10.71411 1
"5451" 59.75455 10.72188 1
"5452" 59.75501 10.58318 1
"5455" 59.75829 10.712 1
"5456" 59.7596 10.72736 1
"5457" 59.76019 10.58397 1
"5458" 59.76045 10.51407 1
"5459" 59.76125 10.50237 1
"5460" 59.76132 10.71333 1
"5462" 59.76204 10.58221 1
"5463" 59.76215 10.72661 1
"5464" 59.76346 10.49765 1
"5465" 59.7645 10.51287 1
"5466" 59.76488 10.58583 1
"5468" 59.7672 10.73448 1
"5469" 59.76761 10.58629 1
"5470" 59.76821 10.71016 1
"5471" 59.7689 10.71457 1
"5472" 59.77134 10.5019 1
"5474" 59.77523 10.71425 1
"5475" 59.77559 10.73202 1
"5476" 59.7765 10.70924 1
"5480" 59.77721 10.59394 1
"5484" 59.77909 10.50155 1
"5489" 59.7824 10.7096 1
"5490" 59.78261 10.50254 1
"5497" 59.78639 10.59683 1
"5502" 59.79324 10.70453 1
"5503" 59.79396 10.50283 1
"5506" 59.79476 10.73276 1
"5507" 59.79566 10.60811 1
"5509" 59.79686 10.49746 1
"5510" 59.80047 10.70444 1
"5512" 59.80194 10.60927 1
"5513" 59.80204 10.73508 1
"5514" 59.80223 10.49546 1
"5515" 59.80302 10.50417 1
"5518" 59.80565 10.70559 1
"5519" 59.80603 10.60859 1
"5521" 59.80683 10.4945 1
"5522" 59.80747 10.48706 1
"5527" 59.81054 10.61538 1
"5528" 59.81054 10.48534 1
"5535" 59.81233 10.70122 1
"5536" 59.81242 10.74362 1
"5538" 59.81399 10.48944 1
"5541" 59.81457 10.48422 1
"5545" 59.81771 10.47814 1
"5546" 59.81778 10.48615 1
"5550" 59.82064 10.61898 1
"5551" 59.8208 10.69821 1
"5553" 59.82114 10.75311 1
"5554" 59.82174 10.47734 1
"5558" 59.82377 10.75217 1
"5563" 59.82582 10.49845 1
"5567" 59.82663 10.62898 1
"5568" 59.82671 10.50785 1
"5571" 59.82708 10.69779 1
"5572" 59.82772 10.48839 1
"5574" 59.82783 10.49906 1
"5576" 59.82846 10.76111 1
"5577" 59.82981 10.69562 1
"5578" 59.82986 10.50904 1
"5580" 59.83065 10.4958 1
"5583" 59.83141 10.76726 1
"5585" 59.83211 10.47461 1
"5586" 59.83293 10.69665 1
"5587" 59.83298 10.77247 1
"5588" 59.83303 10.49544 1
"5591" 59.83496 10.50209 1
"5592" 59.83582 10.46926 1
"5593" 59.83614 10.63568 1
"5595" 59.83788 10.76947 1
"5596" 59.83793 10.49244 1
"5597" 59.83846 10.49844 1
"5598" 59.8386 10.51002 1
"5601" 59.84053 10.50234 1
"5602" 59.84113 10.48164 1
"5603" 59.84121 10.50797 1
"5604" 59.84144 10.69413 1
"5605" 59.8417 10.48982 1
"5607" 59.84205 10.64336 1
"5608" 59.84221 10.77394 1
"5611" 59.84353 10.69156 1
"5613" 59.847 10.77624 1
"5614" 59.84793 10.52669 1
"5615" 59.84827 10.49742 1
"5617" 59.84857 10.64851 1
"5618" 59.84865 10.57787 1
"5619" 59.84866 10.69023 1
"5621" 59.85001 10.49395 1
"5622" 59.85009 10.68172 1
"5623" 59.85016 10.78102 1
"5624" 59.85082 10.57697 1
"5625" 59.85099 10.58689 1
"5626" 59.85172 10.53826 1
"5628" 59.85243 10.52665 1
"5629" 59.85346 10.65052 1
"5630" 59.85353 10.49579 1
"5633" 59.85431 10.54283 1
"5634" 59.85466 10.52882 1
"5635" 59.85476 10.68011 1
"5636" 59.85497 10.58461 1
"5637" 59.85517 10.49337 1
"5639" 59.85548 10.55367 1
"5640" 59.85598 10.54971 1
"5641" 59.85625 10.50065 1
"5642" 59.85691 10.52446 1
"5644" 59.85739 10.65004 1
"5645" 59.85746 10.56595 1
"5646" 59.85812 10.50775 1
"5647" 59.85821 10.51259 1
"5648" 59.85837 10.52219 1
"5649" 59.8585 10.52673 1
"5650" 59.85894 10.49424 1
"5651" 59.85931 10.54534 1
"5652" 59.85945 10.5777 1
"5653" 59.85989 10.67659 1
"5654" 59.85995 10.78452 1
"5656" 59.86027 10.51054 1
"5657" 59.86028 10.57504 1
"5659" 59.86129 10.75094 1
"5660" 59.86205 10.65422 1
"5661" 59.86254 10.50577 1
"5662" 59.86276 10.55525 1
"5663" 59.86301 10.58286 1
"5664" 59.86345 10.67028 1
"5665" 59.86366 10.5377 1
"5666" 59.86369 10.56457 1
"5667" 59.86387 10.54496 1
"5668" 59.8644 10.76156 1
"5669" 59.86445 10.55933 1
"5670" 59.8646 10.58859 1
"5671" 59.86514 10.78195 1
"5672" 59.86524 10.74891 1
"5674" 59.86575 10.53565 1
"5675" 59.8666 10.58373 1
"5676" 59.86665 10.76933 1
"5677" 59.86673 10.75638 1
"5678" 59.86674 10.54646 1
"5681" 59.86745 10.50891 1
"5682" 59.86802 10.65423 1
"5683" 59.86807 10.50477 1
"5684" 59.86857 10.78212 1
"5685" 59.86878 10.76236 1
"5687" 59.86891 10.77579 1
"5688" 59.8693 10.51018 1
"5689" 59.86955 10.76685 1
"5690" 59.86988 10.54571 1
"5692" 59.87025 10.75144 1
"5693" 59.87069 10.55407 1
"5694" 59.87088 10.65962 1
"5695" 59.87119 10.58764 1
"5696" 59.87163 10.58663 1
"5697" 59.87181 10.50709 1
"5698" 59.87211 10.54153 1
"5699" 59.87215 10.58363 1
"5700" 59.87261 10.77151 1
"5702" 59.87353 10.59668 1
"5704" 59.87422 10.603 1
"5705" 59.87429 10.75536 1
"5706" 59.8744 10.56114 1
"5707" 59.87448 10.53381 1
"5708" 59.87479 10.54141 1
"5710" 59.87564 10.59973 1
"5711" 59.87616 10.53761 1
"5712" 59.87617 10.50698 1
"5713" 59.87621 10.61407 1
"5714" 59.87621 10.5293 1
"5716" 59.87644 10.54811 1
"5718" 59.87653 10.50443 1
"5719" 59.87679 10.60863 1
"5720" 59.87722 10.58706 1
"5721" 59.87738 10.7658 1
"5722" 59.87741 10.77472 1
"5723" 59.87826 10.5462 1
"5726" 59.87929 10.71376 1
"5727" 59.87931 10.71953 1
"5728" 59.87947 10.62382 1
"5729" 59.88011 10.55372 1
"5731" 59.88055 10.60066 1
"5732" 59.88075 10.56256 1
"5733" 59.88076 10.61478 1
"5736" 59.88145 10.59937 1
"5737" 59.88156 10.53252 1
"5738" 59.88184 10.52019 1
"5739" 59.88193 10.53698 1
"5740" 59.88219 10.72417 1
"5741" 59.88298 10.6159 1
"5742" 59.88318 10.71485 1
"5743" 59.88325 10.62706 1
"5745" 59.88353 10.59706 1
"5746" 59.88391 10.76123 1
"5747" 59.88427 10.62471 1
"5748" 59.88462 10.52411 1
"5750" 59.88503 10.61422 1
"5752" 59.88547 10.60493 1
"5753" 59.88573 10.53436 1
"5754" 59.88594 10.72186 1
"5755" 59.88597 10.74643 1
"5757" 59.88666 10.60244 1
"5758" 59.88667 10.61352 1
"5761" 59.88703 10.55349 1
"5762" 59.88705 10.76031 1
"5763" 59.88719 10.63147 1
"5764" 59.88763 10.54298 1
"5765" 59.88773 10.70884 1
"5766" 59.88783 10.71818 1
"5767" 59.8881 10.56988 1
"5768" 59.88831 10.53238 1
"5769" 59.88836 10.75036 1
"5770" 59.88837 10.59174 1
"5771" 59.88873 10.61389 1
"5772" 59.88884 10.55096 1
"5775" 59.8902 10.7578 1
"5776" 59.8903 10.70763 1
"5777" 59.89041 10.59466 1
"5778" 59.89068 10.52821 1
"5779" 59.8909 10.61113 1
"5780" 59.89097 10.7264 1
"5781" 59.89109 10.55484 1
"5782" 59.89126 10.54519 1
"5783" 59.89172 10.63608 1
"5784" 59.89198 10.72053 1
"5785" 59.89199 10.53734 1
"5786" 59.89223 10.73304 1
"5787" 59.89288 10.5793 1
"5788" 59.89315 10.5916 1
"5789" 59.89363 10.5489 1
"5790" 59.89371 10.71537 1
"5791" 59.89399 10.63402 1
"5792" 59.89405 10.75346 1
